,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
10,Massachusetts,Massachusetts,Bee Gees,Massachusetts,spotify:track:3o7k5Mcdi0PFAXICTqjxra,58,1968-02-01,0.483,0.573,7.0,-7.9510000000000005,1.0,0.0286,0.00221,3.14e-05,0.0674,0.506,102.12200000000001,audio_features,3o7k5Mcdi0PFAXICTqjxra,spotify:track:3o7k5Mcdi0PFAXICTqjxra,https://api.spotify.com/v1/tracks/3o7k5Mcdi0PFAXICTqjxra,https://api.spotify.com/v1/audio-analysis/3o7k5Mcdi0PFAXICTqjxra,146907.0,4.0
11,Massachusetts,Massachusetts,Bee Gees,Massachusetts,spotify:track:3o7k5Mcdi0PFAXICTqjxra,58,1968-02-01,0.483,0.573,7.0,-7.9510000000000005,1.0,0.0286,0.00221,3.14e-05,0.0674,0.506,102.12200000000001,audio_features,3o7k5Mcdi0PFAXICTqjxra,spotify:track:3o7k5Mcdi0PFAXICTqjxra,https://api.spotify.com/v1/tracks/3o7k5Mcdi0PFAXICTqjxra,https://api.spotify.com/v1/audio-analysis/3o7k5Mcdi0PFAXICTqjxra,146907.0,4.0
12,Massachusetts,Massachusetts,Bee Gees,Massachusetts,spotify:track:3o7k5Mcdi0PFAXICTqjxra,58,1968-02-01,0.483,0.573,7.0,-7.9510000000000005,1.0,0.0286,0.00221,3.14e-05,0.0674,0.506,102.12200000000001,audio_features,3o7k5Mcdi0PFAXICTqjxra,spotify:track:3o7k5Mcdi0PFAXICTqjxra,https://api.spotify.com/v1/tracks/3o7k5Mcdi0PFAXICTqjxra,https://api.spotify.com/v1/audio-analysis/3o7k5Mcdi0PFAXICTqjxra,146907.0,4.0
13,Massachusetts,Massachusetts,Arlo Guthrie,Massachusetts,spotify:track:2wNS8eI7aqL8vfNz7sQttJ,14,2008-08-01,0.569,0.479,0.0,-9.13,1.0,0.026000000000000002,0.475,0.000151,0.0967,0.48700000000000004,139.773,audio_features,2wNS8eI7aqL8vfNz7sQttJ,spotify:track:2wNS8eI7aqL8vfNz7sQttJ,https://api.spotify.com/v1/tracks/2wNS8eI7aqL8vfNz7sQttJ,https://api.spotify.com/v1/audio-analysis/2wNS8eI7aqL8vfNz7sQttJ,193640.0,4.0
14,Massachusetts,Massachusetts,Ra Ra Riot,Massachusetts,spotify:track:085LgHufn9N8qP8NLF05DU,16,2010,0.536,0.7390000000000001,7.0,-8.921,1.0,0.0363,0.0069900000000000006,0.00116,0.0977,0.706,170.00099999999998,audio_features,085LgHufn9N8qP8NLF05DU,spotify:track:085LgHufn9N8qP8NLF05DU,https://api.spotify.com/v1/tracks/085LgHufn9N8qP8NLF05DU,https://api.spotify.com/v1/audio-analysis/085LgHufn9N8qP8NLF05DU,338760.0,4.0
15,Massachusetts,Massachusetts,Jorge Ferreira,Massachusetts: Massachusetts Jorge Ferreira Tribute To The Bee Gees,spotify:track:6NHWD66BX6mIrzecJRXuLf,0,1967-04-19,0.563,0.552,7.0,-7.447,1.0,0.0271,0.0107,0.0,0.188,0.467,110.023,audio_features,6NHWD66BX6mIrzecJRXuLf,spotify:track:6NHWD66BX6mIrzecJRXuLf,https://api.spotify.com/v1/tracks/6NHWD66BX6mIrzecJRXuLf,https://api.spotify.com/v1/audio-analysis/6NHWD66BX6mIrzecJRXuLf,148584.0,4.0
16,Massachusetts,Massachusetts,B3,Massachusetts,spotify:track:6NHWD66BX6mIrzecJRXuLf,0,1967-04-19,0.563,0.552,7.0,-7.447,1.0,0.0271,0.0107,0.0,0.188,0.467,110.023,audio_features,6NHWD66BX6mIrzecJRXuLf,spotify:track:6NHWD66BX6mIrzecJRXuLf,https://api.spotify.com/v1/tracks/6NHWD66BX6mIrzecJRXuLf,https://api.spotify.com/v1/audio-analysis/6NHWD66BX6mIrzecJRXuLf,148584.0,4.0
17,Massachusetts,Massachusetts,Jonathan Richman,Roadrunner,spotify:track:1zMaPLfjieOq8DBr5xDkwF,43,2004-07-19,0.6779999999999999,0.755,9.0,-9.324,1.0,0.225,0.363,0.0,0.31,0.435,138.434,audio_features,1zMaPLfjieOq8DBr5xDkwF,spotify:track:1zMaPLfjieOq8DBr5xDkwF,https://api.spotify.com/v1/tracks/1zMaPLfjieOq8DBr5xDkwF,https://api.spotify.com/v1/audio-analysis/1zMaPLfjieOq8DBr5xDkwF,283027.0,4.0
18,Massachusetts,Massachusetts,The Modern Lovers,Roadrunner,spotify:track:5E5HYgxGMp3BPakHGfKfIB,59,1976-09-01,0.462,0.84,2.0,-6.667000000000001,1.0,0.0346,5.05e-05,6.47e-05,0.0893,0.805,75.542,audio_features,5E5HYgxGMp3BPakHGfKfIB,spotify:track:5E5HYgxGMp3BPakHGfKfIB,https://api.spotify.com/v1/tracks/5E5HYgxGMp3BPakHGfKfIB,https://api.spotify.com/v1/audio-analysis/5E5HYgxGMp3BPakHGfKfIB,246440.0,4.0
19,Massachusetts,Massachusetts,The Byrds,Boston,spotify:track:2eWDuIWvQ5Rzox2noAb3Jj,8,1969-08-29,0.37200000000000005,0.6829999999999999,9.0,-11.357999999999999,1.0,0.0347,0.34299999999999997,0.0,0.24,0.669,161.22,audio_features,2eWDuIWvQ5Rzox2noAb3Jj,spotify:track:2eWDuIWvQ5Rzox2noAb3Jj,https://api.spotify.com/v1/tracks/2eWDuIWvQ5Rzox2noAb3Jj,https://api.spotify.com/v1/audio-analysis/2eWDuIWvQ5Rzox2noAb3Jj,124178.0,4.0
20,Massachusetts,Massachusetts,Hurriganes,Slippin' and Slidin',spotify:track:5DadLHQhTe5Wz3vIuKH0Bn,8,2019-01-18,0.152,0.983,0.0,-2.3409999999999997,1.0,0.171,0.10400000000000001,0.000152,0.975,0.294,161.138,audio_features,5DadLHQhTe5Wz3vIuKH0Bn,spotify:track:5DadLHQhTe5Wz3vIuKH0Bn,https://api.spotify.com/v1/tracks/5DadLHQhTe5Wz3vIuKH0Bn,https://api.spotify.com/v1/audio-analysis/5DadLHQhTe5Wz3vIuKH0Bn,158867.0,4.0
22,Massachusetts,Massachusetts,Gene Clark,Boston,spotify:track:5qEBFcGo6tIqnfJPKPjZWZ,10,1991-09-10,0.366,0.626,9.0,-11.218,1.0,0.0356,0.53,0.0,0.27399999999999997,0.674,162.944,audio_features,5qEBFcGo6tIqnfJPKPjZWZ,spotify:track:5qEBFcGo6tIqnfJPKPjZWZ,https://api.spotify.com/v1/tracks/5qEBFcGo6tIqnfJPKPjZWZ,https://api.spotify.com/v1/audio-analysis/5qEBFcGo6tIqnfJPKPjZWZ,121933.0,4.0
23,Massachusetts,Massachusetts,James Brown,Night Train,spotify:track:5lE04QME0R4RNjepkflBJa,47,1987-01-01,0.799,0.418,1.0,-15.585,1.0,0.204,0.17,0.0024,0.158,0.892,130.366,audio_features,5lE04QME0R4RNjepkflBJa,spotify:track:5lE04QME0R4RNjepkflBJa,https://api.spotify.com/v1/tracks/5lE04QME0R4RNjepkflBJa,https://api.spotify.com/v1/audio-analysis/5lE04QME0R4RNjepkflBJa,211920.0,4.0
25,Massachusetts,Massachusetts,The Hold Steady,"Hostile, Mass.",spotify:track:2Gj1cshwPvnO9YS7iedrYU,13,2004-06-02,0.505,0.92,0.0,-4.401,1.0,0.233,0.0358,0.0034100000000000003,0.27,0.516,138.322,audio_features,2Gj1cshwPvnO9YS7iedrYU,spotify:track:2Gj1cshwPvnO9YS7iedrYU,https://api.spotify.com/v1/tracks/2Gj1cshwPvnO9YS7iedrYU,https://api.spotify.com/v1/audio-analysis/2Gj1cshwPvnO9YS7iedrYU,222493.0,4.0
26,Massachusetts,Massachusetts,Future,Unicorn Purp,spotify:track:2U3LJfQB0ALLxC7Yy0QW7l,51,2019-01-18,0.833,0.7609999999999999,11.0,-4.905,1.0,0.195,0.0158,1.41e-06,0.161,0.377,134.047,audio_features,2U3LJfQB0ALLxC7Yy0QW7l,spotify:track:2U3LJfQB0ALLxC7Yy0QW7l,https://api.spotify.com/v1/tracks/2U3LJfQB0ALLxC7Yy0QW7l,https://api.spotify.com/v1/audio-analysis/2U3LJfQB0ALLxC7Yy0QW7l,246916.0,4.0
27,Massachusetts,Massachusetts,Aaron Lewis,Massachusetts,spotify:track:7nxeTNJ0RoEKBHIxe9lmKZ,41,2011-03-01,0.5870000000000001,0.619,6.0,-5.002,1.0,0.0261,0.59,4.1899999999999995e-05,0.154,0.36200000000000004,133.843,audio_features,7nxeTNJ0RoEKBHIxe9lmKZ,spotify:track:7nxeTNJ0RoEKBHIxe9lmKZ,https://api.spotify.com/v1/tracks/7nxeTNJ0RoEKBHIxe9lmKZ,https://api.spotify.com/v1/audio-analysis/7nxeTNJ0RoEKBHIxe9lmKZ,303373.0,4.0
28,Massachusetts,Massachusetts,Silverstein,Massachusetts,spotify:track:6Yy1jLQpHx5QmV4RpnuhYh,42,2013-02-05,0.433,0.951,1.0,-3.963,0.0,0.0508,2.8999999999999997e-05,0.0,0.19,0.815,178.00900000000001,audio_features,6Yy1jLQpHx5QmV4RpnuhYh,spotify:track:6Yy1jLQpHx5QmV4RpnuhYh,https://api.spotify.com/v1/tracks/6Yy1jLQpHx5QmV4RpnuhYh,https://api.spotify.com/v1/audio-analysis/6Yy1jLQpHx5QmV4RpnuhYh,177379.0,4.0
29,Massachusetts,Massachusetts,Silverstein,Massachusetts,spotify:track:6Yy1jLQpHx5QmV4RpnuhYh,42,2013-02-05,0.433,0.951,1.0,-3.963,0.0,0.0508,2.8999999999999997e-05,0.0,0.19,0.815,178.00900000000001,audio_features,6Yy1jLQpHx5QmV4RpnuhYh,spotify:track:6Yy1jLQpHx5QmV4RpnuhYh,https://api.spotify.com/v1/tracks/6Yy1jLQpHx5QmV4RpnuhYh,https://api.spotify.com/v1/audio-analysis/6Yy1jLQpHx5QmV4RpnuhYh,177379.0,4.0
30,Massachusetts,Massachusetts,A Rocket to the Moon,Call It All Home [Bonus Track],spotify:track:0n0NGMxAZ41I0bMHU8aNnO,0,2015-04-21,0.342,0.547,7.0,-9.172,1.0,0.111,0.47100000000000003,0.023,0.639,0.507,72.374,audio_features,0n0NGMxAZ41I0bMHU8aNnO,spotify:track:0n0NGMxAZ41I0bMHU8aNnO,https://api.spotify.com/v1/tracks/0n0NGMxAZ41I0bMHU8aNnO,https://api.spotify.com/v1/audio-analysis/0n0NGMxAZ41I0bMHU8aNnO,241634.0,4.0
31,Massachusetts,Massachusetts,Connie Francis,I Got Rhythm,spotify:track:4t22iuXhakzKnXgxQaWM11,0,2000-10-01,0.643,0.14800000000000002,7.0,-15.425999999999998,1.0,0.0724,0.985,0.0491,0.26899999999999996,0.528,130.118,audio_features,4t22iuXhakzKnXgxQaWM11,spotify:track:4t22iuXhakzKnXgxQaWM11,https://api.spotify.com/v1/tracks/4t22iuXhakzKnXgxQaWM11,https://api.spotify.com/v1/audio-analysis/4t22iuXhakzKnXgxQaWM11,197760.0,4.0
32,Massachusetts,Massachusetts,Fatboy Slim,Roadrunner,spotify:track:5W4NcwIc8fPdbOUwVYiC02,2,2020-07-31,0.684,0.534,10.0,-11.044,0.0,0.33,0.327,0.0,0.192,0.716,164.957,audio_features,5W4NcwIc8fPdbOUwVYiC02,spotify:track:5W4NcwIc8fPdbOUwVYiC02,https://api.spotify.com/v1/tracks/5W4NcwIc8fPdbOUwVYiC02,https://api.spotify.com/v1/audio-analysis/5W4NcwIc8fPdbOUwVYiC02,129280.0,4.0
33,Massachusetts,Massachusetts,Tom Lehrer,George Murphy,spotify:track:7rgVqFvpb7njqF3ocTcMRP,14,1965-01-01,0.536,0.5329999999999999,2.0,-12.045,1.0,0.818,0.861,0.0,0.7020000000000001,0.81,117.675,audio_features,7rgVqFvpb7njqF3ocTcMRP,spotify:track:7rgVqFvpb7njqF3ocTcMRP,https://api.spotify.com/v1/tracks/7rgVqFvpb7njqF3ocTcMRP,https://api.spotify.com/v1/audio-analysis/7rgVqFvpb7njqF3ocTcMRP,128573.0,4.0
34,Massachusetts,Massachusetts,Guster,Homecoming King,spotify:track:6fuYiaCuB0UlztYrAOiZom,29,2003-06-17,0.5579999999999999,0.753,0.0,-6.263,1.0,0.0337,0.000264,0.0,0.121,0.53,130.52,audio_features,6fuYiaCuB0UlztYrAOiZom,spotify:track:6fuYiaCuB0UlztYrAOiZom,https://api.spotify.com/v1/tracks/6fuYiaCuB0UlztYrAOiZom,https://api.spotify.com/v1/audio-analysis/6fuYiaCuB0UlztYrAOiZom,217573.0,4.0
35,Massachusetts,Massachusetts,Gavin DeGraw,Best I Ever Had,spotify:track:2bN0VoXCagktb6yAi9942I,55,2013-10-09,0.547,0.932,7.0,-5.237,1.0,0.0968,0.00229,0.0,0.335,0.513,134.981,audio_features,2bN0VoXCagktb6yAi9942I,spotify:track:2bN0VoXCagktb6yAi9942I,https://api.spotify.com/v1/tracks/2bN0VoXCagktb6yAi9942I,https://api.spotify.com/v1/audio-analysis/2bN0VoXCagktb6yAi9942I,226200.0,4.0
36,Massachusetts,Massachusetts,Amanda Palmer & the Grand Theft Orchestra,Massachusetts Avenue,spotify:track:20MLKbSIpokn3id9mZfzEp,4,2012-09-11,0.615,0.631,0.0,-6.846,1.0,0.0335,0.12,1.57e-05,0.0817,0.742,131.976,audio_features,20MLKbSIpokn3id9mZfzEp,spotify:track:20MLKbSIpokn3id9mZfzEp,https://api.spotify.com/v1/tracks/20MLKbSIpokn3id9mZfzEp,https://api.spotify.com/v1/audio-analysis/20MLKbSIpokn3id9mZfzEp,280933.0,4.0
37,Massachusetts,Massachusetts,Cracker,Yalla Yalla (Let's Go),spotify:track:7ecSW3n1TxwyPgWjjwjeIi,12,2009-05-05,0.601,0.922,11.0,-3.888,0.0,0.0507,0.0204,0.0,0.046,0.878,121.795,audio_features,7ecSW3n1TxwyPgWjjwjeIi,spotify:track:7ecSW3n1TxwyPgWjjwjeIi,https://api.spotify.com/v1/tracks/7ecSW3n1TxwyPgWjjwjeIi,https://api.spotify.com/v1/audio-analysis/7ecSW3n1TxwyPgWjjwjeIi,196733.0,4.0
38,Massachusetts,Massachusetts,Gavin DeGraw,Best I Ever Had,spotify:track:2bN0VoXCagktb6yAi9942I,55,2013-10-09,0.547,0.932,7.0,-5.237,1.0,0.0968,0.00229,0.0,0.335,0.513,134.981,audio_features,2bN0VoXCagktb6yAi9942I,spotify:track:2bN0VoXCagktb6yAi9942I,https://api.spotify.com/v1/tracks/2bN0VoXCagktb6yAi9942I,https://api.spotify.com/v1/audio-analysis/2bN0VoXCagktb6yAi9942I,226200.0,4.0
39,Massachusetts,Massachusetts,Gavin DeGraw,Best I Ever Had,spotify:track:2bN0VoXCagktb6yAi9942I,55,2013-10-09,0.547,0.932,7.0,-5.237,1.0,0.0968,0.00229,0.0,0.335,0.513,134.981,audio_features,2bN0VoXCagktb6yAi9942I,spotify:track:2bN0VoXCagktb6yAi9942I,https://api.spotify.com/v1/tracks/2bN0VoXCagktb6yAi9942I,https://api.spotify.com/v1/audio-analysis/2bN0VoXCagktb6yAi9942I,226200.0,4.0
40,Massachusetts,Massachusetts,Modern Baseball,Mass,spotify:track:3cFrqnFHbGvOyV52aGyWbb,39,2016-05-13,0.297,0.8809999999999999,4.0,-6.474,1.0,0.0772,0.000653,0.0,0.26899999999999996,0.556,164.731,audio_features,3cFrqnFHbGvOyV52aGyWbb,spotify:track:3cFrqnFHbGvOyV52aGyWbb,https://api.spotify.com/v1/tracks/3cFrqnFHbGvOyV52aGyWbb,https://api.spotify.com/v1/audio-analysis/3cFrqnFHbGvOyV52aGyWbb,104599.0,4.0
42,Massachusetts,Massachusetts,Angie Miller,This Is the Life,spotify:track:1xyvppgA1tYXiVvpzqgdZe,0,2020-05-14,0.565,0.8059999999999999,0.0,-7.21,1.0,0.0739,0.0164,0.0,0.457,0.633,131.51,audio_features,1xyvppgA1tYXiVvpzqgdZe,spotify:track:1xyvppgA1tYXiVvpzqgdZe,https://api.spotify.com/v1/tracks/1xyvppgA1tYXiVvpzqgdZe,https://api.spotify.com/v1/audio-analysis/1xyvppgA1tYXiVvpzqgdZe,165256.0,4.0
43,Massachusetts,Massachusetts,"Millyz, Doble Porción",Alaska,spotify:track:5M0PR2IyrxgyvutfDLRlf4,38,2020-07-10,0.526,0.57,7.0,-6.952999999999999,1.0,0.33299999999999996,0.14400000000000002,7.000000000000001e-06,0.0926,0.72,83.98899999999999,audio_features,5M0PR2IyrxgyvutfDLRlf4,spotify:track:5M0PR2IyrxgyvutfDLRlf4,https://api.spotify.com/v1/tracks/5M0PR2IyrxgyvutfDLRlf4,https://api.spotify.com/v1/audio-analysis/5M0PR2IyrxgyvutfDLRlf4,209767.0,4.0
44,Massachusetts,Massachusetts,Reba McEntire,Whoever's in New England,spotify:track:6uDbVmj2b9QIrWddvadvoM,43,1986-01-01,0.591,0.174,11.0,-17.425,1.0,0.0317,0.545,4.54e-06,0.107,0.151,75.01899999999999,audio_features,6uDbVmj2b9QIrWddvadvoM,spotify:track:6uDbVmj2b9QIrWddvadvoM,https://api.spotify.com/v1/tracks/6uDbVmj2b9QIrWddvadvoM,https://api.spotify.com/v1/audio-analysis/6uDbVmj2b9QIrWddvadvoM,203293.0,4.0
45,Massachusetts,Massachusetts,Reba McEntire,Whoever's in New England [Live],spotify:track:52SfCGwxZgMfUUUl2cbWep,9,1989-08-30,0.47100000000000003,0.311,6.0,-15.392000000000001,1.0,0.254,0.6409999999999999,0.0,0.39,0.33799999999999997,145.806,audio_features,52SfCGwxZgMfUUUl2cbWep,spotify:track:52SfCGwxZgMfUUUl2cbWep,https://api.spotify.com/v1/tracks/52SfCGwxZgMfUUUl2cbWep,https://api.spotify.com/v1/audio-analysis/52SfCGwxZgMfUUUl2cbWep,315453.0,4.0
46,Massachusetts,Massachusetts,Conway Twitty,Who Did They Think He Was,spotify:track:4ZnwxpgWYNPdqzWfswF0VC,7,1999-01-01,0.557,0.349,9.0,-8.677,1.0,0.0282,0.35100000000000003,0.0,0.129,0.233,129.333,audio_features,4ZnwxpgWYNPdqzWfswF0VC,spotify:track:4ZnwxpgWYNPdqzWfswF0VC,https://api.spotify.com/v1/tracks/4ZnwxpgWYNPdqzWfswF0VC,https://api.spotify.com/v1/audio-analysis/4ZnwxpgWYNPdqzWfswF0VC,227973.0,4.0
47,Massachusetts,Massachusetts,Charlie Daniels,Cowboy Hat in Dallas,spotify:track:0uX8EaYmiMyvYggcDN83pC,22,1973,0.637,0.732,4.0,-6.95,1.0,0.0254,0.11,9.53e-05,0.44,0.738,93.329,audio_features,0uX8EaYmiMyvYggcDN83pC,spotify:track:0uX8EaYmiMyvYggcDN83pC,https://api.spotify.com/v1/tracks/0uX8EaYmiMyvYggcDN83pC,https://api.spotify.com/v1/audio-analysis/0uX8EaYmiMyvYggcDN83pC,268960.0,4.0
48,Massachusetts,Massachusetts,Emmylou Harris,Millworker,spotify:track:31qOCauvCGOKQj5RtLOqD3,12,1981,0.341,0.271,0.0,-9.425,1.0,0.0288,0.763,5.9999999999999995e-05,0.17,0.223,138.394,audio_features,31qOCauvCGOKQj5RtLOqD3,spotify:track:31qOCauvCGOKQj5RtLOqD3,https://api.spotify.com/v1/tracks/31qOCauvCGOKQj5RtLOqD3,https://api.spotify.com/v1/audio-analysis/31qOCauvCGOKQj5RtLOqD3,246840.0,4.0
49,Massachusetts,Massachusetts,Beastie Boys,Dedication,spotify:track:6soAtxDKJmmrBUQR61qmBL,31,1998-07-14,0.594,0.873,10.0,-6.358,0.0,0.11800000000000001,0.0148,0.0751,0.121,0.37200000000000005,90.12200000000001,audio_features,6soAtxDKJmmrBUQR61qmBL,spotify:track:6soAtxDKJmmrBUQR61qmBL,https://api.spotify.com/v1/tracks/6soAtxDKJmmrBUQR61qmBL,https://api.spotify.com/v1/audio-analysis/6soAtxDKJmmrBUQR61qmBL,152907.0,4.0
50,Massachusetts,Massachusetts,The Everly Brothers,"When It's Night-Time in Italy, It's Wednesday Over Here",spotify:track:0uz2D2I5REk0Zqf5ZFWsE8,5,1962,0.6509999999999999,0.86,7.0,-9.918,1.0,0.0323,0.271,0.0,0.059000000000000004,0.965,112.286,audio_features,0uz2D2I5REk0Zqf5ZFWsE8,spotify:track:0uz2D2I5REk0Zqf5ZFWsE8,https://api.spotify.com/v1/tracks/0uz2D2I5REk0Zqf5ZFWsE8,https://api.spotify.com/v1/audio-analysis/0uz2D2I5REk0Zqf5ZFWsE8,122907.0,4.0
51,Massachusetts,Massachusetts,Arlo Guthrie,Alice's Restaurant,spotify:track:4OjKHySJHstsImlUW3qfml,50,1967-08-28,0.561,0.366,9.0,-14.14,1.0,0.327,0.851,0.0,0.813,0.6459999999999999,78.65899999999999,audio_features,4OjKHySJHstsImlUW3qfml,spotify:track:4OjKHySJHstsImlUW3qfml,https://api.spotify.com/v1/tracks/4OjKHySJHstsImlUW3qfml,https://api.spotify.com/v1/audio-analysis/4OjKHySJHstsImlUW3qfml,1116933.0,4.0
52,Massachusetts,Massachusetts,James Taylor,Millworker,spotify:track:58Pz2cGXmjnmaN0FZEt0qB,41,1979,0.433,0.0843,7.0,-20.377,1.0,0.0338,0.513,5.7499999999999995e-05,0.14300000000000002,0.275,141.463,audio_features,58Pz2cGXmjnmaN0FZEt0qB,spotify:track:58Pz2cGXmjnmaN0FZEt0qB,https://api.spotify.com/v1/tracks/58Pz2cGXmjnmaN0FZEt0qB,https://api.spotify.com/v1/audio-analysis/58Pz2cGXmjnmaN0FZEt0qB,231733.0,4.0
54,Massachusetts,Massachusetts,Arlo Guthrie,Won't Be Long,spotify:track:6FxEOiUrbvC15AMFGTRL6e,12,1974-08-02,0.446,0.654,7.0,-6.891,1.0,0.0283,0.0262,2.78e-05,0.109,0.6990000000000001,186.9,audio_features,6FxEOiUrbvC15AMFGTRL6e,spotify:track:6FxEOiUrbvC15AMFGTRL6e,https://api.spotify.com/v1/tracks/6FxEOiUrbvC15AMFGTRL6e,https://api.spotify.com/v1/audio-analysis/6FxEOiUrbvC15AMFGTRL6e,160333.0,4.0
55,Massachusetts,Massachusetts,The Game,92 Bars,spotify:track:0WfPKFl2P0cWGbyVy36Oqx,44,2016-10-14,0.511,0.7929999999999999,3.0,-2.208,0.0,0.311,0.0431,0.0,0.0501,0.799,81.331,audio_features,0WfPKFl2P0cWGbyVy36Oqx,spotify:track:0WfPKFl2P0cWGbyVy36Oqx,https://api.spotify.com/v1/tracks/0WfPKFl2P0cWGbyVy36Oqx,https://api.spotify.com/v1/audio-analysis/0WfPKFl2P0cWGbyVy36Oqx,358573.0,4.0
56,Massachusetts,Massachusetts,Alonzo,Caliente,spotify:track:59Gscqp5dgqCBLlKkmdX4f,42,2020-04-19,0.778,0.5820000000000001,5.0,-8.121,0.0,0.0808,0.141,0.0,0.23199999999999998,0.496,127.98100000000001,audio_features,59Gscqp5dgqCBLlKkmdX4f,spotify:track:59Gscqp5dgqCBLlKkmdX4f,https://api.spotify.com/v1/tracks/59Gscqp5dgqCBLlKkmdX4f,https://api.spotify.com/v1/audio-analysis/59Gscqp5dgqCBLlKkmdX4f,165075.0,4.0
57,Massachusetts,Massachusetts,"James Taylor, Fallen Angels",Millworker,spotify:track:58Pz2cGXmjnmaN0FZEt0qB,41,1979,0.433,0.0843,7.0,-20.377,1.0,0.0338,0.513,5.7499999999999995e-05,0.14300000000000002,0.275,141.463,audio_features,58Pz2cGXmjnmaN0FZEt0qB,spotify:track:58Pz2cGXmjnmaN0FZEt0qB,https://api.spotify.com/v1/tracks/58Pz2cGXmjnmaN0FZEt0qB,https://api.spotify.com/v1/audio-analysis/58Pz2cGXmjnmaN0FZEt0qB,231733.0,4.0
59,Massachusetts,Massachusetts,The Everly Brothers,When It's Night-Time in Italy It's Wednesday Over Here,spotify:track:0uz2D2I5REk0Zqf5ZFWsE8,5,1962,0.6509999999999999,0.86,7.0,-9.918,1.0,0.0323,0.271,0.0,0.059000000000000004,0.965,112.286,audio_features,0uz2D2I5REk0Zqf5ZFWsE8,spotify:track:0uz2D2I5REk0Zqf5ZFWsE8,https://api.spotify.com/v1/tracks/0uz2D2I5REk0Zqf5ZFWsE8,https://api.spotify.com/v1/audio-analysis/0uz2D2I5REk0Zqf5ZFWsE8,122907.0,4.0
60,Massachusetts,Massachusetts,Bette Midler,Millworker,spotify:track:5G0fP1cixrQ8OVRWqcq0A0,7,1979,0.423,0.0373,9.0,-26.444000000000003,1.0,0.0386,0.9740000000000001,0.000193,0.149,0.254,129.966,audio_features,5G0fP1cixrQ8OVRWqcq0A0,spotify:track:5G0fP1cixrQ8OVRWqcq0A0,https://api.spotify.com/v1/tracks/5G0fP1cixrQ8OVRWqcq0A0,https://api.spotify.com/v1/audio-analysis/5G0fP1cixrQ8OVRWqcq0A0,247093.0,4.0
61,Massachusetts,Massachusetts,LL Cool J,American Girl,spotify:track:0pu2UahwNaw4cPwoRgOmFV,8,2008-01-01,0.76,0.9490000000000001,5.0,-3.424,0.0,0.212,0.146,0.0,0.608,0.654,119.976,audio_features,0pu2UahwNaw4cPwoRgOmFV,spotify:track:0pu2UahwNaw4cPwoRgOmFV,https://api.spotify.com/v1/tracks/0pu2UahwNaw4cPwoRgOmFV,https://api.spotify.com/v1/audio-analysis/0pu2UahwNaw4cPwoRgOmFV,265787.0,4.0
62,Massachusetts,Massachusetts,"Justin Timberlake, T-Pain",Can't Believe It,spotify:track:7kVu490RJwlnxebxTTYvKd,36,2008-12-05,0.42200000000000004,0.426,10.0,-10.889000000000001,0.0,0.067,0.00963,3.3e-06,0.07,0.125,88.855,audio_features,7kVu490RJwlnxebxTTYvKd,spotify:track:7kVu490RJwlnxebxTTYvKd,https://api.spotify.com/v1/tracks/7kVu490RJwlnxebxTTYvKd,https://api.spotify.com/v1/audio-analysis/7kVu490RJwlnxebxTTYvKd,320800.0,4.0
64,Massachusetts,Massachusetts,Allan Sherman,Holiday for States,spotify:track:1rXVU5w2M16RULGVoqp6y9,4,2005-02-08,0.556,0.609,9.0,-7.494,1.0,0.489,0.8590000000000001,0.0,0.727,0.6659999999999999,81.688,audio_features,1rXVU5w2M16RULGVoqp6y9,spotify:track:1rXVU5w2M16RULGVoqp6y9,https://api.spotify.com/v1/tracks/1rXVU5w2M16RULGVoqp6y9,https://api.spotify.com/v1/audio-analysis/1rXVU5w2M16RULGVoqp6y9,95800.0,4.0
66,Massachusetts,Massachusetts,B.o.B,Brokenhearted,spotify:track:0wBaPbJ2qsbGqgnGbqBDgP,50,2004-01-01,0.733,0.44299999999999995,2.0,-12.017000000000001,0.0,0.0252,0.6779999999999999,0.0,0.519,0.701,97.348,audio_features,0wBaPbJ2qsbGqgnGbqBDgP,spotify:track:0wBaPbJ2qsbGqgnGbqBDgP,https://api.spotify.com/v1/tracks/0wBaPbJ2qsbGqgnGbqBDgP,https://api.spotify.com/v1/audio-analysis/0wBaPbJ2qsbGqgnGbqBDgP,178440.0,4.0
67,Massachusetts,Massachusetts,Geto Boys,What?,spotify:track:4sOF3FhQgN4pnYoCBlCA8m,22,2005-01-25,0.826,0.7959999999999999,4.0,-3.661,0.0,0.204,0.166,0.0,0.265,0.578,80.014,audio_features,4sOF3FhQgN4pnYoCBlCA8m,spotify:track:4sOF3FhQgN4pnYoCBlCA8m,https://api.spotify.com/v1/tracks/4sOF3FhQgN4pnYoCBlCA8m,https://api.spotify.com/v1/audio-analysis/4sOF3FhQgN4pnYoCBlCA8m,242813.0,4.0
